This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  41  2.4431792e+03 1.25e-01 2.22e+00  -1.4 5.72e-01    -  1.00e+00 1.00e+00f  1
  42  2.2150637e+03 4.41e-02 8.14e+05  -2.1 1.20e+00    -  4.30e-01 6.77e-01f  1
  43  2.1191950e+03 3.51e-02 2.55e+05  -1.8 1.31e+01    -  1.00e+00 4.41e-01f  1
  44  2.0604778e+03 5.13e-02 9.53e+04  -1.8 3.68e+01    -  5.66e-01 2.33e-01f  1
  45  2.2999870e+03 4.27e-01 4.99e+05  -1.2 5.91e+01    -  4.16e-01 2.75e-01f  1
  46  2.1160846e+03 5.02e-01 2.73e+05  -1.6 2.06e+01    -  4.67e-01 4.93e-01f  1
  47  2.0429032e+03 2.94e-01 2.22e+05  -1.6 7.46e+00    -  2.57e-01 4.11e-01f  1
  48  1.9429231e+03 1.14e-01 3.55e+04  -1.6 2.48e+00    -  7.35e-01 6.66e-01f  1
  49  1.9180550e+03 4.16e-02 1.53e+04  -1.6 4.48e+00    -  5.45e-01 6.31e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50  2.1462767e+03 2.06e-01 1.49e+05  -1.4 1.43e+01    -  6.37e-01 7.18e-01f  1
  51  2.0239767e+03 1.55e-01 1.07e+05  -1.5 8.57e+00    -  8.88e-01 7.77e-01f  1
  52  1.9325290e+03 1.95e-01 6.33e+04  -1.5 7.14e+00    -  6.09e-01 4.91e-01f  1
  53  1.8956381e+03 5.14e-02 5.78e+00  -1.5 7.27e-01    -  1.00e+00 1.00e+00f  1
  54  1.7494929e+03 1.84e-02 5.55e+05  -1.9 4.25e+00    -  1.00e+00 6.75e-01f  1
  55  1.9260927e+03 8.79e-02 4.49e+05  -1.3 1.56e+01    -  5.00e-01 2.52e-01f  1
  56  1.8222964e+03 6.72e-02 3.39e+04  -1.6 9.10e+00    -  7.26e-01 3.88e-01f  1
  57  1.7646761e+03 2.27e-01 4.95e+04  -1.6 1.69e+01    -  6.78e-01 3.04e-01f  1
  58  1.7035558e+03 1.29e-01 3.87e+04  -1.6 7.26e+00    -  8.42e-01 5.67e-01f  1
  59  1.8198577e+03 2.04e-01 3.22e+05  -1.4 9.58e+00    -  5.42e-01 3.67e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60  1.7083535e+03 1.02e-01 1.15e+05  -1.6 3.74e+00    -  8.53e-01 1.00e+00f  1
  61  1.6283851e+03 1.12e-01 1.16e+05  -1.7 5.63e+00    -  1.00e+00 7.88e-01f  1
  62  1.5661186e+03 5.78e-02 1.13e+05  -1.8 3.48e+00    -  1.00e+00 7.16e-01f  1
  63  1.4972996e+03 6.07e-02 3.96e+05  -2.0 6.61e+00    -  1.00e+00 4.90e-01f  1
  64  1.4324942e+03 4.49e-02 7.26e+05  -2.4 1.05e+01    -  1.00e+00 2.95e-01f  1
  65  1.4229687e+03 4.84e-02 3.04e+05  -1.8 3.58e+01    -  4.67e-01 2.17e-01f  1
  66  1.3921958e+03 8.03e-02 2.19e+05  -2.0 4.49e+01    -  3.36e-01 1.99e-01f  1
  67  1.4151955e+03 1.15e-01 1.05e+05  -1.7 5.53e+01    -  4.23e-01 1.41e-01f  1
  68  1.3570154e+03 1.30e-01 1.09e+05  -2.0 1.70e+01    -  3.49e-01 5.35e-01f  1
  69  1.3427301e+03 4.40e-01 7.29e+04  -1.9 2.49e+01    -  3.50e-01 3.02e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  70  1.2988223e+03 3.24e-01 2.78e+04  -1.9 2.94e+00    -  6.17e-01 4.31e-01f  1
  71  1.4288761e+03 1.40e-01 3.84e+05  -1.5 1.21e+00    -  5.18e-01 7.65e-01f  1
  72  1.9315543e+03 1.84e-01 1.06e+06  -1.3 2.66e+00    -  6.75e-01 1.00e+00f  1
  73  1.7962397e+03 2.64e-01 9.47e+02  -1.4 8.50e+00    -  1.00e+00 9.99e-01f  1
  74  1.8111664e+03 1.60e-01 1.53e+01  -1.4 4.07e+00    -  1.00e+00 1.00e+00H  1
  75  1.7295392e+03 4.48e-01 3.79e+00  -1.4 3.19e+00    -  1.00e+00 1.00e+00f  1
  76  1.7320427e+03 4.08e-02 2.09e+00  -1.4 6.87e-01    -  1.00e+00 1.00e+00h  1
  77  1.4021636e+03 1.54e-02 5.91e+05  -1.9 3.97e+00    -  9.94e-01 7.71e-01f  1
  78  1.2596167e+03 3.21e-01 4.47e+05  -2.1 1.01e+01    -  1.00e+00 5.88e-01f  1
  79  1.4719006e+03 2.85e-01 6.83e+05  -1.6 1.80e+00    -  6.28e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  80  1.3970774e+03 1.08e-01 3.01e+05  -1.7 2.29e+00    -  1.00e+00 5.90e-01f  1
  81  1.2073072e+03 3.15e-02 1.01e+05  -1.9 2.85e+00    -  1.00e+00 9.07e-01f  1
  82  1.4248117e+03 1.65e-01 2.52e+05  -1.6 2.12e+00    -  7.66e-01 1.00e+00f  1
  83  1.2799785e+03 1.21e-01 7.03e+00  -1.8 1.34e+00    -  1.00e+00 1.00e+00f  1
  84  1.2730224e+03 7.12e-02 1.85e+00  -1.8 1.45e+00    -  1.00e+00 1.00e+00f  1
  85  1.1332090e+03 2.11e-02 2.40e+05  -2.1 2.94e+00    -  1.00e+00 7.64e-01f  1
  86  1.2166704e+03 7.80e-02 3.88e+04  -1.7 9.89e+00    -  5.20e-01 4.49e-01f  1
  87  1.1906569e+03 8.53e-02 4.76e+04  -1.9 1.78e+01    -  4.36e-01 3.45e-01f  1
  88  1.1702776e+03 1.17e-01 8.28e+04  -1.9 2.44e+01    -  4.89e-01 1.73e-01f  1
  89  1.1552186e+03 2.01e-01 7.37e+04  -1.9 2.03e+01    -  6.46e-01 3.56e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  90  1.1193115e+03 1.46e-01 4.47e+04  -1.9 4.59e+00    -  4.49e-01 4.08e-01f  1
  91  1.0957659e+03 1.03e-01 2.41e+04  -1.9 1.12e+00    -  4.65e-01 4.48e-01f  1
  92  1.1264658e+03 8.90e-02 5.70e+05  -1.6 1.61e+00    -  5.14e-01 1.40e-01f  1
  93  1.1286082e+03 4.97e-02 9.77e+04  -1.8 6.36e+00    -  8.42e-01 6.03e-01f  1
  94  1.3901874e+03 3.98e-01 2.54e+05  -1.6 7.72e+00    -  6.01e-01 8.36e-01f  1
  95  1.2247786e+03 3.46e-01 5.40e+04  -1.7 1.84e+00    -  1.00e+00 9.06e-01f  1
  96  1.2021767e+03 2.44e-01 7.85e+00  -1.7 5.53e-01    -  1.00e+00 1.00e+00f  1
  97  1.1850272e+03 1.00e-01 2.92e+00  -1.7 1.18e+00    -  1.00e+00 1.00e+00f  1
  98  1.1830023e+03 3.04e-03 3.48e+00  -1.7 1.75e+00    -  1.00e+00 1.00e+00h  1
  99  1.9502717e+03 3.23e-01 5.69e+05   0.3 1.65e+03    -  1.11e-02 1.41e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 100  1.7523686e+03 3.06e-01 3.68e+05  -1.4 4.67e+01    -  3.68e-01 3.60e-01f  1
 101  1.7232308e+03 3.13e-01 3.98e+05  -1.4 7.64e+01    -  1.55e-01 1.60e-02f  1
 102  1.5247413e+03 9.99e-02 6.10e+03  -1.4 9.96e+00    -  1.57e-01 6.90e-01f  1
 103  1.5374561e+03 2.65e-01 2.04e+04  -1.4 1.93e+01    -  2.93e-01 4.22e-01h  1
 104  1.4901249e+03 1.90e-01 8.73e+03  -1.4 2.64e+00    -  6.14e-01 4.64e-01f  1
 105  1.4675100e+03 5.46e-02 9.25e+03  -1.4 9.30e-01    -  8.17e-01 1.00e+00f  1
 106  1.4621399e+03 9.95e-03 5.45e+00  -1.4 1.67e+00    -  1.00e+00 1.00e+00f  1
 107  1.2605234e+03 2.12e-02 4.31e+05  -2.2 1.61e+01    -  5.51e-01 4.03e-01f  1
 108  1.1371271e+03 2.04e-01 3.97e+05  -2.2 4.64e+01    -  3.60e-01 2.90e-01f  1
 109  1.0209492e+03 1.56e-01 3.75e+05  -2.2 2.61e+01    -  5.14e-01 3.67e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 110  9.7584731e+02 2.40e-01 3.14e+05  -2.1 1.89e+01    -  3.18e-01 2.29e-01f  1
 111  8.7602678e+02 1.77e-01 4.76e+05  -2.9 8.02e+00    -  7.00e-01 3.80e-01f  1
 112  9.5254568e+02 1.01e-01 2.89e+05  -1.9 1.60e+00    -  6.15e-01 8.98e-01f  1
 113  9.0300572e+02 4.65e-02 2.40e+04  -2.0 1.84e+00    -  1.00e+00 8.71e-01f  1
 114  8.6768221e+02 2.62e-02 2.20e+05  -2.2 4.82e+00    -  1.00e+00 4.30e-01f  1
 115  8.4922342e+02 6.30e-02 2.99e+04  -2.1 7.82e+00    -  9.91e-01 6.74e-01f  1
 116  9.2170471e+02 5.24e-02 5.14e+05  -1.6 6.18e+00    -  5.28e-01 2.12e-01f  1
 117  9.0920015e+02 2.11e-02 5.89e+04  -2.0 7.65e+00    -  9.01e-01 1.00e+00H  1
 118  8.9835355e+02 3.63e-01 8.92e+03  -2.0 3.38e+00    -  8.62e-01 8.20e-01f  1
 119  8.4864974e+02 1.23e-01 4.32e+04  -2.1 1.17e+00    -  1.00e+00 8.06e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 120  8.1271362e+02 8.50e-02 4.43e+05  -2.5 4.11e+00    -  1.00e+00 3.05e-01f  1
 121  7.7628324e+02 7.77e-02 2.32e+05  -2.5 1.48e+01    -  1.00e+00 3.86e-01f  1
 122  8.7594247e+02 6.66e-02 2.10e+05  -2.1 8.35e+00    -  4.71e-01 7.64e-01H  1
 123  7.9994193e+02 1.20e-01 8.99e+04  -2.2 2.18e+00    -  6.41e-02 5.27e-01f  1
 124  7.6266906e+02 5.71e-02 1.42e+04  -2.2 1.11e+00    -  4.86e-01 7.79e-01f  1
 125  7.5888668e+02 2.29e-02 4.67e+03  -2.2 9.91e-01    -  7.02e-01 6.52e-01f  1
 126  7.5158515e+02 4.82e-03 4.67e+00  -2.2 1.97e+00    -  1.00e+00 1.00e+00f  1
 127  7.9057702e+02 5.23e-02 6.70e+04  -2.0 1.39e+01    -  4.72e-01 3.28e-01f  1
 128  7.6816709e+02 6.77e-02 4.52e+02  -2.2 5.92e+00    -  7.64e-01 6.47e-01f  1
 129  7.5922193e+02 1.54e-02 1.63e+04  -2.2 2.12e+00    -  4.83e-01 8.29e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 130  7.4138340e+02 6.95e-02 7.02e+03  -2.2 5.84e-01    -  7.10e-01 1.00e+00f  1
 131  7.2270004e+02 5.45e-02 2.79e+05  -4.0 2.84e+00    -  6.94e-01 2.20e-01f  1
 132  7.2540536e+02 4.57e-02 5.23e+04  -2.2 5.39e+00    -  6.61e-01 2.59e-01f  1
 133  7.6045804e+02 3.90e-02 5.02e+04  -2.1 2.63e+00    -  6.99e-01 5.13e-01f  1
 134  7.3309634e+02 1.92e-02 3.56e+04  -2.2 2.77e+00    -  1.00e+00 6.85e-01f  1
 135  8.4904836e+02 4.96e-03 1.99e+05  -2.0 3.51e+00    -  6.10e-01 1.00e+00H  1
 136  7.4898916e+02 4.80e-02 4.74e+05  -2.7 3.63e+00    -  1.00e+00 4.56e-01f  1
 137  7.1200525e+02 6.42e-02 2.42e+05  -2.4 3.56e+00    -  5.38e-01 4.55e-01f  1
 138  7.9506115e+02 2.89e-02 3.68e+05  -2.0 1.01e+00    -  5.09e-01 1.00e+00f  1
 139  7.6956847e+02 1.62e-02 1.84e+05  -2.1 4.09e+00    -  8.99e-01 4.45e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 140  7.5124566e+02 2.11e-02 1.15e+05  -2.1 8.02e+00    -  6.07e-01 3.68e-01f  1
 141  7.4412740e+02 1.11e-02 1.02e+04  -2.1 5.95e+00    -  5.65e-01 9.17e-01H  1
 142  8.5535591e+02 8.80e-02 3.36e+05  -1.9 2.91e+00    -  4.20e-01 1.00e+00f  1
 143  7.9858401e+02 6.94e-02 9.73e+04  -2.0 1.05e+00    -  5.31e-01 7.03e-01f  1
 144  7.6525902e+02 1.89e-02 1.56e+02  -2.0 1.68e+00    -  9.79e-01 1.00e+00f  1
 145  7.6546413e+02 2.35e-02 2.96e+00  -2.0 1.47e+00    -  1.00e+00 1.00e+00h  1
 146  7.6491740e+02 1.70e-02 3.61e+00  -2.0 5.61e-01    -  1.00e+00 1.00e+00f  1
 147  7.6329917e+02 7.11e-03 1.71e+00  -2.0 1.53e-01    -  1.00e+00 1.00e+00f  1
 148  7.6087012e+02 9.51e-04 1.37e+00  -2.0 5.39e-01    -  1.00e+00 1.00e+00h  1
 149  7.4607261e+02 1.32e-02 3.17e+04  -2.1 6.88e+00    -  5.06e-01 3.42e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 150  1.0122329e+03 6.49e-02 1.77e+01  -1.7 3.54e+00    -  1.00e+00 1.00e+00f  1
 151  9.3564875e+02 1.92e-01 1.06e+01  -1.8 2.91e+00    -  1.00e+00 1.00e+00f  1
 152  8.7823017e+02 1.57e-01 9.12e+00  -1.8 1.20e+00    -  1.00e+00 1.00e+00f  1
 153  8.9002320e+02 1.13e-02 3.01e+00  -1.8 7.35e-01    -  1.00e+00 1.00e+00f  1
 154  8.9144371e+02 9.76e-03 3.33e+00  -1.8 2.05e+00    -  1.00e+00 1.00e+00f  1
 155  9.4524048e+02 8.62e-03 1.53e+01  -1.8 7.01e+00    -  7.49e-01 1.00e+00H  1
 156  8.9435283e+02 4.64e-03 6.30e+00  -1.8 2.75e+00    -  1.00e+00 1.00e+00F  1
 157  8.9152297e+02 9.94e-02 3.81e+00  -1.8 1.04e+00    -  1.00e+00 1.00e+00f  1
 158  8.8310549e+02 1.54e-02 1.04e+00  -1.8 1.40e+00    -  1.00e+00 1.00e+00f  1
 159  7.3827194e+02 9.53e-03 4.86e+05  -2.7 3.34e+00    -  9.90e-01 6.60e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 160  6.7718653e+02 1.46e-02 3.47e+05  -2.7 1.13e+01    -  7.25e-01 2.99e-01f  1
 161  7.9170542e+02 2.79e-02 1.38e+05  -2.0 9.27e+00    -  6.71e-01 7.18e-01H  1
 162  6.8449919e+02 1.95e-01 1.47e+01  -2.2 5.30e-01    -  1.00e+00 1.00e+00f  1
 163  6.7044464e+02 5.35e-02 3.24e+00  -2.2 6.90e-01    -  8.21e-01 1.00e+00f  1
 164  6.6185629e+02 1.13e-03 1.14e+02  -2.2 6.57e-01    -  9.97e-01 1.00e+00h  1
 165  6.5830052e+02 2.02e-02 6.53e+01  -2.2 3.47e+00    -  8.40e-01 7.02e-01f  1
 166  6.5622769e+02 2.16e-02 9.51e+02  -2.2 5.34e+00    -  6.26e-01 2.32e-01f  2
 167  6.5382665e+02 2.35e-02 1.39e+03  -2.2 6.62e+00    -  9.70e-01 2.60e-01f  2
 168  6.3721429e+02 2.08e-02 7.28e+04  -2.4 7.86e+00    -  6.79e-01 3.41e-01f  1
 169  7.0648319e+02 8.06e-02 4.59e+04  -2.0 1.95e+00    -  6.19e-01 6.61e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 170  6.5430184e+02 3.47e-02 3.80e+04  -2.2 6.07e-01    -  7.19e-01 1.00e+00f  1
 171  6.5227735e+02 1.84e-02 1.55e+00  -2.2 1.11e+00    -  1.00e+00 4.51e-01h  1
 172  6.2137796e+02 1.12e-02 1.94e+05  -2.5 5.85e+00    -  1.00e+00 4.38e-01f  1
 173  6.4771495e+02 3.78e-02 1.20e+05  -2.1 1.10e+01    -  8.71e-01 4.03e-01f  1
 174  6.3760988e+02 3.21e-02 3.89e+04  -2.2 1.11e+01    -  4.94e-01 2.55e-01f  1
 175  6.3119438e+02 4.12e-02 1.97e+04  -2.2 1.20e+01    -  3.28e-01 2.34e-01f  2
 176  6.1890249e+02 2.85e-02 3.17e+04  -2.2 2.76e+00    -  2.10e-01 5.19e-01f  1
 177  6.1630243e+02 2.16e-02 1.37e+04  -2.2 9.38e-01    -  7.21e-01 4.20e-01f  1
 178  6.1508179e+02 1.43e-02 8.39e+03  -2.2 1.52e+00    -  4.06e-01 3.40e-01f  1
 179  6.0922390e+02 5.61e-03 2.57e+04  -2.3 3.79e+00    -  4.64e-01 8.34e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 180  7.9014825e+02 1.82e-01 1.74e+05  -1.9 3.35e+00    -  7.59e-01 1.00e+00f  1
 181  6.9826591e+02 2.37e-01 3.34e+04  -2.0 1.39e+00    -  6.90e-01 1.00e+00f  1
 182  6.8874203e+02 7.17e-02 5.59e+00  -2.0 1.33e+00    -  1.00e+00 1.00e+00f  1
 183  6.8849158e+02 1.80e-02 1.67e+00  -2.0 4.81e-01    -  1.00e+00 1.00e+00f  1
 184  6.9026506e+02 5.74e-03 1.36e+00  -2.0 5.69e-01    -  1.00e+00 1.00e+00h  1
 185  6.8850895e+02 5.24e-03 2.95e+00  -2.0 1.07e+00    -  1.00e+00 1.00e+00f  1
 186  6.8628789e+02 6.64e-03 6.54e+00  -2.0 4.91e+00    -  8.24e-01 2.84e-01f  2
 187  6.8637497e+02 7.33e-03 7.60e+00  -2.0 4.78e+00    -  1.00e+00 2.76e-01f  2
 188  6.8818076e+02 2.96e-03 1.24e+01  -2.0 2.25e+00    -  1.00e+00 1.00e+00H  1
 189  6.8922250e+02 3.34e-03 2.03e+01  -2.0 1.50e+00    -  9.38e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 190  6.8022969e+02 4.27e-02 7.84e+00  -2.0 7.23e-01    -  8.65e-01 9.05e-01f  1
 191  6.7665440e+02 2.36e-02 3.59e+00  -2.0 6.47e-01    -  1.00e+00 1.00e+00f  1
 192  6.7592027e+02 1.15e-02 2.41e+00  -2.0 4.76e-01    -  1.00e+00 1.00e+00h  1
 193  6.7393156e+02 5.46e-03 5.96e+00  -2.0 9.44e-01    -  1.00e+00 1.00e+00f  1
 194  6.8493773e+02 8.75e-03 1.23e+01  -2.0 2.22e+00    -  7.85e-01 1.00e+00H  1
 195  6.7163557e+02 3.29e-02 4.75e+00  -2.0 1.03e+00    -  1.00e+00 1.00e+00f  1
 196  6.7094627e+02 1.02e-02 1.94e+00  -2.0 1.75e-01    -  1.00e+00 1.00e+00h  1
 197  6.7026296e+02 1.11e-03 6.56e-01  -2.0 2.52e-01    -  1.00e+00 1.00e+00h  1
 198  5.9395537e+02 2.83e-03 8.78e+03  -2.3 1.17e+00    -  9.33e-01 9.18e-01f  1
 199  5.3978527e+02 2.43e-02 8.96e+04  -2.6 4.70e+00    -  1.00e+00 6.07e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200  5.8557950e+02 8.56e-02 5.42e+04  -2.2 6.35e-01    -  8.42e-01 1.00e+00f  1
 201  5.4344226e+02 3.80e-02 6.96e+04  -2.5 5.29e-01    -  1.00e+00 7.52e-01f  1
 202  5.2592925e+02 1.06e-02 2.75e+00  -2.5 8.70e-01    -  1.00e+00 1.00e+00f  1
 203  5.1480451e+02 5.90e-03 2.10e+03  -2.6 7.19e-01    -  9.97e-01 9.60e-01f  1
 204  5.0889532e+02 5.63e-03 4.02e+04  -2.7 1.26e+00    -  1.00e+00 3.99e-01f  1
 205  4.9743988e+02 4.06e-03 3.65e+04  -2.9 1.57e+00    -  1.00e+00 6.13e-01f  1
 206  4.9368770e+02 5.99e-03 1.19e+04  -2.8 3.01e+00    -  9.35e-01 3.03e-01f  1
 207  4.9173455e+02 9.80e-03 4.02e+03  -2.8 4.87e+00    -  6.28e-01 2.55e-01f  2
 208  5.0336462e+02 2.85e-02 1.86e+04  -2.5 2.94e+00    -  5.87e-01 4.46e-01f  1
 209  4.9731365e+02 3.04e-02 3.79e+03  -2.7 1.37e+00    -  7.07e-01 4.71e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210  4.9206967e+02 1.01e-02 6.96e+02  -2.7 4.38e-01    -  6.13e-01 6.50e-01f  1
 211  4.8827911e+02 1.00e-03 1.18e+00  -2.7 2.30e-01    -  1.00e+00 1.00e+00f  1
 212  5.1486950e+02 2.89e-03 2.19e+04  -2.5 6.11e-01    -  8.54e-01 1.00e+00f  1
 213  5.0595771e+02 1.54e-04 5.04e+00  -2.6 8.95e-01    -  1.00e+00 1.00e+00H  1
 214  4.8876612e+02 2.30e-03 9.76e+04  -3.0 1.99e+00    -  1.00e+00 4.29e-01f  1
 215  4.8411199e+02 3.30e-03 4.64e+04  -2.9 2.02e+00    -  9.27e-01 3.12e-01f  2
